"site","hour","file","Ht"
"Samsing_Cove",18,"242A26056486F3CB_20250724_180632_000.wav",0.980142020164614
"Samsing_Cove",19,"242A26056486F3CB_20250725_193732_000.wav",0.980386942391208
"Samsing_Cove",19,"242A26056486F3CB_20250725_190032_000.wav",0.980203415890558
"Samsing_Cove",19,"242A26056486F3CB_20250729_190532_000.wav",0.982227487538972
"Samsing_Cove",19,"242A26056486F3CB_20250725_194432_000.wav",0.981236052078255
"Samsing_Cove",19,"242A26056486F3CB_20250725_192932_000.wav",0.979585592099904
"Samsing_Cove",19,"242A26056486F3CB_20250726_194132_000.wav",0.980270950477784
"Samsing_Cove",19,"242A26056486F3CB_20250729_192232_000.wav",0.977993544622803
"Samsing_Cove",19,"242A26056486F3CB_20250728_191832_000.wav",0.981609755808143
"Samsing_Cove",19,"242A26056486F3CB_20250729_191832_000.wav",0.985654541562859
"Samsing_Cove",19,"242A26056486F3CB_20250724_195632_000.wav",0.982336835065535
"Samsing_Cove",20,"242A26056486F3CB_20250729_201932_000.wav",0.980983216126895
"Samsing_Cove",20,"242A26056486F3CB_20250726_202832_000.wav",0.981620460131293
"Samsing_Cove",20,"242A26056486F3CB_20250729_202332_000.wav",0.982015663186487
"Samsing_Cove",20,"242A26056486F3CB_20250726_202332_000.wav",0.980581105567172
"Samsing_Cove",20,"242A26056486F3CB_20250723_205845_000.wav",0.968024708504481
"Samsing_Cove",20,"242A26056486F3CB_20250726_203932_000.wav",0.981003785159448
"Samsing_Cove",20,"242A26056486F3CB_20250728_202432_000.wav",0.982220175331283
"Samsing_Cove",20,"242A26056486F3CB_20250728_205932_000.wav",0.982632277783407
"Samsing_Cove",20,"242A26056486F3CB_20250724_204932_000.wav",0.982571994811407
"Samsing_Cove",20,"242A26056486F3CB_20250725_205532_000.wav",0.981418463200408
"Samsing_Cove",21,"242A26056486F3CB_20250729_210632_000.wav",0.980780009253758
"Samsing_Cove",21,"242A26056486F3CB_20250728_210632_000.wav",0.981887593787711
"Samsing_Cove",21,"242A26056486F3CB_20250729_214032_000.wav",0.98103018694791
"Samsing_Cove",21,"242A26056486F3CB_20250727_214432_000.wav",0.983183373596254
"Samsing_Cove",21,"242A26056486F3CB_20250726_213732_000.wav",0.976690802027868
"Samsing_Cove",21,"242A26056486F3CB_20250729_214732_000.wav",0.97586456422568
"Samsing_Cove",21,"242A26056486F3CB_20250723_213445_000.wav",0.981136270976528
"Samsing_Cove",21,"242A26056486F3CB_20250727_210332_000.wav",0.980670384788632
