"site","hour","file","Ht"
"Sandy_Cove",20,"242A2603641FE8DB_20250727_200232_000.wav",0.970713481820343
"Sandy_Cove",20,"242A2603641FE8DB_20250726_202632_000.wav",0.981073093669894
"Sandy_Cove",20,"242A2603641FE8DB_20250727_203932_000.wav",0.983961485033289
"Sandy_Cove",20,"242A2603641FE8DB_20250725_202732_000.wav",0.984858474310265
"Sandy_Cove",20,"242A2603641FE8DB_20250727_204532_000.wav",0.982833968025235
"Sandy_Cove",20,"242A2603641FE8DB_20250726_204932_000.wav",0.98303818170533
"Sandy_Cove",20,"242A2603641FE8DB_20250729_200832_000.wav",0.984686625419259
"Sandy_Cove",21,"242A2603641FE8DB_20250727_210732_000.wav",0.983932461879318
"Sandy_Cove",21,"242A2603641FE8DB_20250727_214232_000.wav",0.983839596461687
"Sandy_Cove",21,"242A2603641FE8DB_20250729_210032_000.wav",0.985807621460267
"Sandy_Cove",21,"242A2603641FE8DB_20250726_210132_000.wav",0.984389060625365
"Sandy_Cove",21,"242A2603641FE8DB_20250727_211432_000.wav",0.984254439932073
"Sandy_Cove",21,"242A2603641FE8DB_20250728_213232_000.wav",0.983586231733924
"Sandy_Cove",21,"242A2603641FE8DB_20250727_211832_000.wav",0.964232877697653
"Sandy_Cove",21,"242A2603641FE8DB_20250724_215031_000.wav",0.984436477219148
"Sandy_Cove",21,"242A2603641FE8DB_20250729_212432_000.wav",0.983688205481245
"Sandy_Cove",21,"242A2603641FE8DB_20250724_214031_000.wav",0.985162137543904
"Sandy_Cove",22,"242A2603641FE8DB_20250723_220627_000.wav",0.967513620080211
"Sandy_Cove",22,"242A2603641FE8DB_20250723_224527_000.wav",0.984949098588775
"Sandy_Cove",22,"242A2603641FE8DB_20250725_224232_000.wav",0.985150648520823
"Sandy_Cove",22,"242A2603641FE8DB_20250723_221227_000.wav",0.952147105450272
"Sandy_Cove",22,"242A2603641FE8DB_20250728_223532_000.wav",0.97871741683375
"Sandy_Cove",22,"242A2603641FE8DB_20250729_221932_000.wav",0.98501005798823
"Sandy_Cove",22,"242A2603641FE8DB_20250727_224332_000.wav",0.984876557222106
"Sandy_Cove",22,"242A2603641FE8DB_20250728_225232_000.wav",0.982870234607164
"Sandy_Cove",22,"242A2603641FE8DB_20250729_220832_000.wav",0.984702757995205
"Sandy_Cove",22,"242A2603641FE8DB_20250727_222332_000.wav",0.985638510657747
"Sandy_Cove",23,"242A2603641FE8DB_20250727_231032_000.wav",0.983297433289662
"Sandy_Cove",23,"242A2603641FE8DB_20250723_235027_000.wav",0.976123755482551
"Sandy_Cove",23,"242A2603641FE8DB_20250724_230731_000.wav",0.98489727568483
"Sandy_Cove",23,"242A2603641FE8DB_20250724_234731_000.wav",0.984146300425868
"Sandy_Cove",23,"242A2603641FE8DB_20250727_235832_000.wav",0.985831930197871
"Sandy_Cove",23,"242A2603641FE8DB_20250726_230332_000.wav",0.983980913524702
"Sandy_Cove",23,"242A2603641FE8DB_20250727_232632_000.wav",0.985949224471021
"Sandy_Cove",23,"242A2603641FE8DB_20250723_230927_000.wav",0.983002696736285
"Sandy_Cove",23,"242A2603641FE8DB_20250724_232431_000.wav",0.982662621328594
"Sandy_Cove",23,"242A2603641FE8DB_20250729_230832_000.wav",0.985933681605674
